Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-biobank-de-v2026.json	32860	-	0	0	0	0	0	0	26	463	0	0	0	0	0	0	0	1	0	0	35	195	341	0	0	0	7	0	6
fsh-generated/resources/CapabilityStatement-mii-cps-biobank-capabilitystatement.json	36513	7	0	0	2	0	0	0	5	440	0	0	0	0	0	0	0	1	0	0	14	103	119	0	1	0	4	0	2
fsh-generated/resources/CodeSystem-mii-cs-biobank-contact-type.json	2726	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	13	103	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-mii-cs-biobank-probenebene.json	3203	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	13	14	110	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-biobank-fixation-type-sprec-sct.json	3601	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	13	16	75	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-biobank-long-term-storage-sprec-sct.json	9905	2	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	13	35	86	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-mii-cm-biobank-primary-container-sprec-sct.json	20223	4	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	14	53	110	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mii-cm-biobank-sample-type-sprec-sct.json	12487	3	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	1	0	0	15	46	105	0	0	0	2	0	0
fsh-generated/resources/DocumentReference-Kulturprotokoll.json	460	1	0	0	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	12	7	16	0	0	1	0	0	0
fsh-generated/resources/DocumentReference-ProtocolCRISPRTP53.json	541	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	8	10	0	0	0	0	0	1
fsh-generated/resources/Observation-DNAConcentrationObs1.json	711	1	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	12	7	23	0	0	0	0	0	0
fsh-generated/resources/Observation-KaryotypOrganoidLunge.json	745	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	11	9	13	0	0	0	0	0	0
fsh-generated/resources/Observation-MorphologieOrganoidLunge.json	795	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	8	18	0	0	0	0	0	0
fsh-generated/resources/Observation-ProliferationOrganoidLunge.json	784	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	7	15	0	0	0	0	0	0
fsh-generated/resources/Observation-QualitaetspruefungBuffyCoat.json	1500	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	10	16	0	0	0	0	0	0
fsh-generated/resources/Observation-QualitaetspruefungPlasma.json	1455	1	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	8	11	15	0	0	0	0	0	0
fsh-generated/resources/Observation-WachstumstypOrganoidLunge.json	804	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	7	7	14	0	0	0	0	0	0
fsh-generated/resources/Organization-BiobankMusterstadt.json	1452	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	10	14	0	0	0	0	0	0
fsh-generated/resources/Organization-Mustersammlung.json	2225	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	10	18	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GewebeBiopsie.json	524	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	8	22	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotBuffyCoat1.json	3123	2	0	0	0	0	0	0	1	71	0	0	0	0	0	0	0	0	0	0	7	14	28	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotBuffyCoat2.json	5785	2	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	8	21	22	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotgruppeBuffyCoat.json	4731	3	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	7	24	21	0	0	0	0	0	1
fsh-generated/resources/Specimen-AliquotgruppeDNA.json	3460	1	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	6	15	21	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotgruppePlasma.json	4568	2	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	6	22	24	0	0	0	0	0	0
fsh-generated/resources/Specimen-MusterprobeFluessig.json	4342	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	20	29	0	0	0	0	0	0
fsh-generated/resources/Specimen-MusterprobeGewebe.json	5881	2	0	0	0	0	0	0	1	68	0	0	0	0	0	0	0	0	0	0	7	21	29	0	0	0	0	0	0
fsh-generated/resources/Specimen-OrganoidLunge.json	3604	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	5	13	28	0	0	0	0	0	0
