Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-biobank-de-v2026.json	32897	-	0	0	0	0	0	0	23	275	0	0	0	0	0	0	0	2	0	0	36	199	630	0	0	0	7	0	6
fsh-generated/resources/CapabilityStatement-mii-cps-biobank-capabilitystatement.json	36513	10	0	0	1	0	0	0	5	497	0	0	0	0	0	0	0	0	0	0	17	115	233	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-mii-cs-biobank-contact-type.json	2726	3	0	0	1	0	0	0	0	9	0	0	1	0	0	0	0	0	0	0	12	12	127	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-mii-cs-biobank-probenebene.json	3203	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	16	129	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-mii-cm-biobank-fixation-type-sprec-sct.json	3601	3	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	8	17	143	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-mii-cm-biobank-long-term-storage-sprec-sct.json	9905	3	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	7	37	143	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-mii-cm-biobank-primary-container-sprec-sct.json	20223	5	0	0	0	0	0	0	2	13	0	0	0	0	0	0	0	0	0	0	7	63	141	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-mii-cm-biobank-sample-type-sprec-sct.json	12487	4	0	0	0	0	0	0	2	12	0	0	0	0	0	0	0	0	0	0	7	65	104	0	0	0	2	0	1
fsh-generated/resources/DocumentReference-Kulturprotokoll.json	460	2	0	0	0	0	0	0	0	157	0	0	0	0	0	0	0	0	0	0	5	8	18	0	0	1	0	0	0
fsh-generated/resources/DocumentReference-ProtocolCRISPRTP53.json	541	2	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	5	9	11	0	0	0	0	0	0
fsh-generated/resources/Observation-DNAConcentrationObs1.json	711	1	0	0	0	0	0	0	0	184	0	0	0	0	0	0	0	0	0	0	5	11	34	0	0	0	0	0	0
fsh-generated/resources/Observation-KaryotypOrganoidLunge.json	745	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	11	25	0	0	0	0	0	0
fsh-generated/resources/Observation-MorphologieOrganoidLunge.json	795	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	10	24	0	0	0	0	0	0
fsh-generated/resources/Observation-ProliferationOrganoidLunge.json	784	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	10	27	0	0	0	0	0	0
fsh-generated/resources/Observation-QualitaetspruefungBuffyCoat.json	1500	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	7	12	28	0	0	0	0	0	0
fsh-generated/resources/Observation-QualitaetspruefungPlasma.json	1455	2	0	0	0	0	0	0	1	63	0	0	0	0	0	0	0	0	0	0	7	12	27	0	0	0	0	0	0
fsh-generated/resources/Observation-WachstumstypOrganoidLunge.json	804	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	11	23	0	0	0	0	0	0
fsh-generated/resources/Organization-BiobankMusterstadt.json	1457	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	9	15	0	0	0	0	0	0
fsh-generated/resources/Organization-Mustersammlung.json	2250	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	11	30	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-GewebeBiopsie.json	524	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	7	25	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotBuffyCoat1.json	3138	2	0	0	0	0	0	0	1	66	0	0	0	0	0	0	0	0	0	0	5	20	40	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotBuffyCoat2.json	5820	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	4	26	33	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotgruppeBuffyCoat.json	4756	3	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	3	19	32	0	0	0	0	0	1
fsh-generated/resources/Specimen-AliquotgruppeDNA.json	3475	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	17	28	0	0	0	0	0	0
fsh-generated/resources/Specimen-AliquotgruppePlasma.json	4593	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	4	18	24	0	0	0	0	0	0
fsh-generated/resources/Specimen-MusterprobeFluessig.json	4357	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	4	19	44	0	0	0	0	0	0
fsh-generated/resources/Specimen-MusterprobeGewebe.json	5906	3	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	4	22	42	0	0	0	0	0	0
fsh-generated/resources/Specimen-OrganoidLunge.json	3609	3	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	3	14	39	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-Biobank.json	35919	12	0	71	0	0	0	0	0	634	0	0	1	0	0	0	0	2	0	0	9	553	1434	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-mii-ex-biobank-anzahl-aliquots.json	3601	4	0	16	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	1	57	257	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-anzahl-passagen.json	3517	2	0	11	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	54	223	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-mii-ex-biobank-diagnose.json	3691	3	0	14	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	1	55	226	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-ebene.json	3703	2	0	12	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	1	91	249	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-einstellung-blutversorgung.json	3747	2	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	57	237	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-feature-r5.json	2822	4	0	21	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	1	124	297	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-infektiositaetsstatus.json	4735	3	0	13	1	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	1	61	303	0	1	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-kontaktrolle.json	3739	2	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	55	285	0	0	0	1	1	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-kulturprotokoll.json	3590	3	0	11	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	54	269	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-modifikationen.json	6192	4	0	31	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	1	179	446	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-mii-ex-biobank-temperaturbedingungen.json	4497	2	0	18	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	77	280	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-mii-ex-biobank-verwaltende-organisation.json	4162	2	0	14	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	1	58	261	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-mii-pr-biobank-observation-dna-konzentration.json	5855	4	0	86	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	308	1236	0	0	0	9	0	0
